MeasureItem,Month,Year,Category,Country,MeasureItemID,CreationDate,Representativity,ProvidedValue,ProvidedValueCode
Monthly Domestic Values,6,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,6,2023,Other renewable,NO,B15,01/03/2024 11:51,100,23.60934,
Monthly Domestic Values,6,2023,Waste,NO,B17,01/03/2024 11:51,100,24.82081,
Monthly Domestic Values,6,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,680.67933,
Monthly Domestic Values,7,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,7,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,67.34226,
Monthly Domestic Values,7,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,9.35354,
Monthly Domestic Values,7,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,2860.47065,
Monthly Domestic Values,7,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,7617.86338,
Monthly Domestic Values,7,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,7,2023,Other renewable,NO,B15,01/03/2024 11:51,100,36.21567,
Monthly Domestic Values,7,2023,Waste,NO,B17,01/03/2024 11:51,100,37.04423,
Monthly Domestic Values,7,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,620.45428,
Monthly Domestic Values,8,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,8,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,143.5509,
Monthly Domestic Values,8,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,59.30838,
Monthly Domestic Values,8,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,2756.68963,
Monthly Domestic Values,8,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,8325.95265,
Monthly Domestic Values,8,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,8,2023,Other renewable,NO,B15,01/03/2024 11:51,100,33.56148,
Monthly Domestic Values,8,2023,Waste,NO,B17,01/03/2024 11:51,100,32.77794,
Monthly Domestic Values,8,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,724.40516,
Monthly Domestic Values,9,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,9,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,133.41102,
Monthly Domestic Values,9,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,66.44123,
Monthly Domestic Values,9,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,2784.36432,
Monthly Domestic Values,9,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,7714.88155,
Monthly Domestic Values,9,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,9,2023,Other renewable,NO,B15,01/03/2024 11:51,100,39.94381,
Monthly Domestic Values,9,2023,Waste,NO,B17,01/03/2024 11:51,100,28.18858,
Monthly Domestic Values,9,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,1064.45907,
Monthly Domestic Values,10,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,10,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,155.17018,
Monthly Domestic Values,10,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,163.35134,
Monthly Domestic Values,10,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,2495.50086,
Monthly Domestic Values,10,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,8991.39478,
Monthly Domestic Values,10,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,10,2023,Other renewable,NO,B15,01/03/2024 11:51,100,37.4949,
Monthly Domestic Values,10,2023,Waste,NO,B17,01/03/2024 11:51,100,18.87338,
Monthly Domestic Values,10,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,1364.11802,
Monthly Domestic Values,11,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,11,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,153.87092,
Monthly Domestic Values,11,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,318.79326,
Monthly Domestic Values,11,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,1691.05465,
Monthly Domestic Values,11,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,10672.13983,
Monthly Domestic Values,11,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,11,2023,Other renewable,NO,B15,01/03/2024 11:51,100,49.78744,
Monthly Domestic Values,11,2023,Waste,NO,B17,01/03/2024 11:51,100,24.67478,
Monthly Domestic Values,11,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,1339.15625,
Monthly Domestic Values,12,2023,Biomass,NO,B01,01/03/2024 11:51,100,0,
Monthly Domestic Values,12,2023,Fossil Gas,NO,B04,01/03/2024 11:51,100,157.42982,
Monthly Domestic Values,12,2023,Hydro Pumped Storage,NO,B10,01/03/2024 11:51,100,239.06185,
Monthly Domestic Values,12,2023,Hydro Run-of-river and poundage,NO,B11,01/03/2024 11:51,100,1632.62759,
Monthly Domestic Values,12,2023,Hydro Water Reservoir,NO,B12,01/03/2024 11:51,100,10324.94969,
Monthly Domestic Values,12,2023,Other,NO,B20,01/03/2024 11:51,100,0,
Monthly Domestic Values,12,2023,Other renewable,NO,B15,01/03/2024 11:51,100,44.19032,
Monthly Domestic Values,12,2023,Waste,NO,B17,01/03/2024 11:51,100,23.43365,
Monthly Domestic Values,12,2023,Wind Onshore,NO,B19,01/03/2024 11:51,100,1491.21177,
Monthly Domestic Values,1,2023,Biomass,PL,B01,01/03/2024 11:51,100,178.38021,
Monthly Domestic Values,1,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,3178.5953,
Monthly Domestic Values,1,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,39.63033,
Monthly Domestic Values,1,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1207.17941,
Monthly Domestic Values,1,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,6310.61917,
Monthly Domestic Values,1,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,224.64274,
Monthly Domestic Values,1,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,140.92062,
Monthly Domestic Values,1,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,182.84639,
Monthly Domestic Values,1,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,13.01877,
Monthly Domestic Values,1,2023,Solar,PL,B16,01/03/2024 11:51,100,204.71722,
Monthly Domestic Values,1,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,2462.52671,
Monthly Domestic Values,2,2023,Biomass,PL,B01,01/03/2024 11:51,100,174.06984,
Monthly Domestic Values,2,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2719.64683,
Monthly Domestic Values,2,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,36.79488,
Monthly Domestic Values,2,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1050.00862,
Monthly Domestic Values,2,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5785.60835,
Monthly Domestic Values,2,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,206.4303,
Monthly Domestic Values,2,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,126.23726,
Monthly Domestic Values,2,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,186.16123,
Monthly Domestic Values,2,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,16.11259,
Monthly Domestic Values,2,2023,Solar,PL,B16,01/03/2024 11:51,100,449.54695,
Monthly Domestic Values,2,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,2222.31763,
Monthly Domestic Values,3,2023,Biomass,PL,B01,01/03/2024 11:51,100,192.52598,
Monthly Domestic Values,3,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2674.31916,
Monthly Domestic Values,3,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,53.7948,
Monthly Domestic Values,3,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1339.21832,
Monthly Domestic Values,3,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5704.81231,
Monthly Domestic Values,3,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,218.31707,
Monthly Domestic Values,3,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,148.64442,
Monthly Domestic Values,3,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,218.81218,
Monthly Domestic Values,3,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,15.42482,
Monthly Domestic Values,3,2023,Solar,PL,B16,01/03/2024 11:51,100,899.40903,
Monthly Domestic Values,3,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,2258.25199,
Monthly Domestic Values,4,2023,Biomass,PL,B01,01/03/2024 11:51,100,182.71925,
Monthly Domestic Values,4,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2369.94146,
Monthly Domestic Values,4,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,55.14611,
Monthly Domestic Values,4,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1076.34595,
Monthly Domestic Values,4,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5075.65033,
Monthly Domestic Values,4,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,195.46169,
Monthly Domestic Values,4,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,129.14413,
Monthly Domestic Values,4,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,206.84323,
Monthly Domestic Values,4,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,17.74069,
Monthly Domestic Values,4,2023,Solar,PL,B16,01/03/2024 11:51,100,1225.10486,
Monthly Domestic Values,4,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,1462.2873,
Monthly Domestic Values,5,2023,Biomass,PL,B01,01/03/2024 11:51,100,97.86816,
Monthly Domestic Values,5,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2401.06236,
Monthly Domestic Values,5,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,57.97536,
Monthly Domestic Values,5,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,755.89173,
Monthly Domestic Values,5,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,4821.32568,
Monthly Domestic Values,5,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,171.71026,
Monthly Domestic Values,5,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,132.42375,
Monthly Domestic Values,5,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,175.11347,
Monthly Domestic Values,5,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,15.11325,
Monthly Domestic Values,5,2023,Solar,PL,B16,01/03/2024 11:51,100,1881.4614,
Monthly Domestic Values,5,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,1420.70821,
Monthly Domestic Values,6,2023,Biomass,PL,B01,01/03/2024 11:51,100,178.07685,
Monthly Domestic Values,6,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2462.44745,
Monthly Domestic Values,6,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,52.74992,
Monthly Domestic Values,6,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,847.63709,
Monthly Domestic Values,6,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,4400.45873,
Monthly Domestic Values,6,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,155.65829,
Monthly Domestic Values,6,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,130.07264,
Monthly Domestic Values,6,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,112.61418,
Monthly Domestic Values,6,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,10.5464,
Monthly Domestic Values,6,2023,Solar,PL,B16,01/03/2024 11:51,100,1869.32402,
Monthly Domestic Values,6,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,889.83237,
Monthly Domestic Values,7,2023,Biomass,PL,B01,01/03/2024 11:51,100,191.15811,
Monthly Domestic Values,7,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2411.95877,
Monthly Domestic Values,7,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,46.53893,
Monthly Domestic Values,7,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,890.79459,
Monthly Domestic Values,7,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,4586.21474,
Monthly Domestic Values,7,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,183.52379,
Monthly Domestic Values,7,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,133.69456,
Monthly Domestic Values,7,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,98.56213,
Monthly Domestic Values,7,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,7.34043,
Monthly Domestic Values,7,2023,Solar,PL,B16,01/03/2024 11:51,100,1941.96736,
Monthly Domestic Values,7,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,1170.97308,
Monthly Domestic Values,8,2023,Biomass,PL,B01,01/03/2024 11:51,100,198.8474,
Monthly Domestic Values,8,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2549.51311,
Monthly Domestic Values,8,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,42.04239,
Monthly Domestic Values,8,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,902.2021,
Monthly Domestic Values,8,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5005.98765,
Monthly Domestic Values,8,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,188.93642,
Monthly Domestic Values,8,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,147.75208,
Monthly Domestic Values,8,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,113.24463,
Monthly Domestic Values,8,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,12.69786,
Monthly Domestic Values,8,2023,Solar,PL,B16,01/03/2024 11:51,100,1608.78457,
Monthly Domestic Values,8,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,1221.22929,
Monthly Domestic Values,9,2023,Biomass,PL,B01,01/03/2024 11:51,100,156.23169,
Monthly Domestic Values,9,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2602.16823,
Monthly Domestic Values,9,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,37.8322,
Monthly Domestic Values,9,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,493.63614,
Monthly Domestic Values,9,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5433.47903,
Monthly Domestic Values,9,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,201.71827,
Monthly Domestic Values,9,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,119.20303,
Monthly Domestic Values,9,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,93.71016,
Monthly Domestic Values,9,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,7.83436,
Monthly Domestic Values,9,2023,Solar,PL,B16,01/03/2024 11:51,100,1713.2533,
Monthly Domestic Values,9,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,1159.26922,
Monthly Domestic Values,10,2023,Biomass,PL,B01,01/03/2024 11:51,100,199.28178,
Monthly Domestic Values,10,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2561.47581,
Monthly Domestic Values,10,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,36.91652,
Monthly Domestic Values,10,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1036.76196,
Monthly Domestic Values,10,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,5789.67183,
Monthly Domestic Values,10,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,228.12108,
Monthly Domestic Values,10,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,126.47146,
Monthly Domestic Values,10,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,96.35219,
Monthly Domestic Values,10,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,8.20807,
Monthly Domestic Values,10,2023,Solar,PL,B16,01/03/2024 11:51,100,826.16483,
Monthly Domestic Values,10,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,2519.10239,
Monthly Domestic Values,11,2023,Biomass,PL,B01,01/03/2024 11:51,100,177.57284,
Monthly Domestic Values,11,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2756.20508,
Monthly Domestic Values,11,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,28.3982,
Monthly Domestic Values,11,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1384.57226,
Monthly Domestic Values,11,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,6183.86218,
Monthly Domestic Values,11,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,269.09996,
Monthly Domestic Values,11,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,119.17575,
Monthly Domestic Values,11,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,142.82669,
Monthly Domestic Values,11,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,13.99981,
Monthly Domestic Values,11,2023,Solar,PL,B16,01/03/2024 11:51,100,396.06388,
Monthly Domestic Values,11,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,2224.22097,
Monthly Domestic Values,12,2023,Biomass,PL,B01,01/03/2024 11:51,100,189.14556,
Monthly Domestic Values,12,2023,Fossil Brown coal/Lignite,PL,B02,01/03/2024 11:51,100,2785.80059,
Monthly Domestic Values,12,2023,Fossil Coal-derived gas,PL,B03,01/03/2024 11:51,100,27.14921,
Monthly Domestic Values,12,2023,Fossil Gas,PL,B04,01/03/2024 11:51,100,1446.61938,
Monthly Domestic Values,12,2023,Fossil Hard coal,PL,B05,01/03/2024 11:51,100,6173.64213,
Monthly Domestic Values,12,2023,Fossil Oil,PL,B06,01/03/2024 11:51,100,294.82387,
Monthly Domestic Values,12,2023,Hydro Pumped Storage,PL,B10,01/03/2024 11:51,100,158.73962,
Monthly Domestic Values,12,2023,Hydro Run-of-river and poundage,PL,B11,01/03/2024 11:51,100,186.2186,
Monthly Domestic Values,12,2023,Hydro Water Reservoir,PL,B12,01/03/2024 11:51,100,14.2568,
Monthly Domestic Values,12,2023,Solar,PL,B16,01/03/2024 11:51,100,207.81601,
Monthly Domestic Values,12,2023,Wind Onshore,PL,B19,01/03/2024 11:51,100,3102.84307,
Monthly Domestic Values,1,2023,Biomass,PT,B01,01/03/2024 11:51,100,262.7861,
Monthly Domestic Values,1,2023,Consumption of Fossil Gas,PT,(B04),01/03/2024 12:01,100,5.1207,
Monthly Domestic Values,1,2023,Consumption of Hydro Pumped Storage,PT,(B10),01/03/2024 12:01,100,320.4392,
Monthly Domestic Values,1,2023,Consumption of Hydro Run-of-river and poundage,PT,(B11),01/03/2024 12:01,100,0.3101,
Monthly Domestic Values,1,2023,Consumption of Hydro Water Reservoir,PT,(B12),01/03/2024 12:01,100,0.3048,
Monthly Domestic Values,1,2023,Fossil Gas,PT,B04,01/03/2024 11:51,100,592.6843,
Monthly Domestic Values,1,2023,Fossil Hard coal,PT,B05,01/03/2024 11:51,100,0,
Monthly Domestic Values,1,2023,Hydro Pumped Storage,PT,B10,01/03/2024 11:51,100,703.3914,
Monthly Domestic Values,1,2023,Hydro Run-of-river and poundage,PT,B11,01/03/2024 11:51,100,1341.7003,
Monthly Domestic Values,1,2023,Hydro Water Reservoir,PT,B12,01/03/2024 11:51,100,819.2553,
Monthly Domestic Values,1,2023,Other,PT,B20,01/03/2024 11:51,100,19.5123,
Monthly Domestic Values,1,2023,Solar,PT,B16,01/03/2024 11:51,100,187.4743,
Monthly Domestic Values,1,2023,Wind Offshore,PT,B18,01/03/2024 11:51,100,5.6012,
Monthly Domestic Values,1,2023,Wind Onshore,PT,B19,01/03/2024 11:51,100,1409.7649,
Monthly Domestic Values,2,2023,Biomass,PT,B01,01/03/2024 11:51,100,239.9027,
Monthly Domestic Values,2,2023,Consumption of Fossil Gas,PT,(B04),01/03/2024 12:01,100,2.2062,
Monthly Domestic Values,2,2023,Consumption of Hydro Pumped Storage,PT,(B10),01/03/2024 12:01,100,231.1516,
Monthly Domestic Values,2,2023,Consumption of Hydro Run-of-river and poundage,PT,(B11),01/03/2024 12:01,100,0.4424,
Monthly Domestic Values,2,2023,Consumption of Hydro Water Reservoir,PT,(B12),01/03/2024 12:01,100,0.4471,
Monthly Domestic Values,2,2023,Fossil Gas,PT,B04,01/03/2024 11:51,100,1323.2677,
Monthly Domestic Values,2,2023,Fossil Hard coal,PT,B05,01/03/2024 11:51,100,0,
Monthly Domestic Values,2,2023,Hydro Pumped Storage,PT,B10,01/03/2024 11:51,100,328.7916,
Monthly Domestic Values,2,2023,Hydro Run-of-river and poundage,PT,B11,01/03/2024 11:51,100,721.0725,
Monthly Domestic Values,2,2023,Hydro Water Reservoir,PT,B12,01/03/2024 11:51,100,325.939,
Monthly Domestic Values,2,2023,Other,PT,B20,01/03/2024 11:51,100,17.2736,
Monthly Domestic Values,2,2023,Solar,PT,B16,01/03/2024 11:51,100,212.9154,
Monthly Domestic Values,2,2023,Wind Offshore,PT,B18,01/03/2024 11:51,100,4.252,
Monthly Domestic Values,2,2023,Wind Onshore,PT,B19,01/03/2024 11:51,100,1170.5067,
Monthly Domestic Values,3,2023,Biomass,PT,B01,01/03/2024 11:51,100,261.7661,
Monthly Domestic Values,3,2023,Consumption of Fossil Gas,PT,(B04),01/03/2024 12:01,100,4.8408,
Monthly Domestic Values,3,2023,Consumption of Hydro Pumped Storage,PT,(B10),01/03/2024 12:01,100,306.9462,
Monthly Domestic Values,3,2023,Consumption of Hydro Run-of-river and poundage,PT,(B11),01/03/2024 12:01,100,0.6946,
Monthly Domestic Values,3,2023,Consumption of Hydro Water Reservoir,PT,(B12),01/03/2024 12:01,100,0.6431,
Monthly Domestic Values,3,2023,Fossil Gas,PT,B04,01/03/2024 11:51,100,649.9519,
Monthly Domestic Values,3,2023,Fossil Hard coal,PT,B05,01/03/2024 11:51,100,0,
Monthly Domestic Values,3,2023,Hydro Pumped Storage,PT,B10,01/03/2024 11:51,100,298.4324,
Monthly Domestic Values,3,2023,Hydro Run-of-river and poundage,PT,B11,01/03/2024 11:51,100,568.2826,
Monthly Domestic Values,3,2023,Hydro Water Reservoir,PT,B12,01/03/2024 11:51,100,192.9017,
Monthly Domestic Values,3,2023,Other,PT,B20,01/03/2024 11:51,100,21.283,
Monthly Domestic Values,3,2023,Solar,PT,B16,01/03/2024 11:51,100,290.4923,
Monthly Domestic Values,3,2023,Wind Offshore,PT,B18,01/03/2024 11:51,100,5.9995,
Monthly Domestic Values,3,2023,Wind Onshore,PT,B19,01/03/2024 11:51,100,1147.109,
Monthly Domestic Values,4,2023,Biomass,PT,B01,01/03/2024 11:51,100,256.4872,
