MeasureItem	Month	Year	Category	Country	MeasureItemID	CreationDate	Representativity	ProvidedValue	ProvidedValueCode
Monthly Domestic Values	2	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	362.0791000	
Monthly Domestic Values	3	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	413.6887300	
Monthly Domestic Values	4	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	243.2087800	
Monthly Domestic Values	5	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	237.7121600	
Monthly Domestic Values	6	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	240.6712500	
Monthly Domestic Values	7	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	236.7333200	
Monthly Domestic Values	8	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	335.0324400	
Monthly Domestic Values	9	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	358.1756200	
Monthly Domestic Values	10	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	266.2204700	
Monthly Domestic Values	11	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	346.7011100	
Monthly Domestic Values	12	2022	Fossil Brown coal/Lignite	MK	B02	2023-06-07 14:47:55	100	442.1508500	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	118.2879100	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	32.6204100	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	58.7465100	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	108.2971900	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	78.7311300	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	54.8029600	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	67.3192900	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	72.4387600	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	73.5589800	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	MK	B11	2023-06-07 14:47:55	100	11.8192100	
Monthly Domestic Values	2	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	1.5781300	
Monthly Domestic Values	3	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	1.9287000	
Monthly Domestic Values	6	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	1.7965000	
Monthly Domestic Values	10	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	67.5644800	
Monthly Domestic Values	11	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	84.2342400	
Monthly Domestic Values	12	2022	Hydro Water Reservoir	MK	B12	2023-06-07 14:47:55	100	125.4626900	
Monthly Domestic Values	1	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	16.4302900	
Monthly Domestic Values	2	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	9.8408600	
Monthly Domestic Values	3	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	9.7952100	
Monthly Domestic Values	4	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	7.6930100	
Monthly Domestic Values	5	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	5.3866600	
Monthly Domestic Values	6	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	7.9178100	
Monthly Domestic Values	7	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	10.5537800	
Monthly Domestic Values	8	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	9.4212800	
Monthly Domestic Values	9	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	7.7838800	
Monthly Domestic Values	10	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	8.6275600	
Monthly Domestic Values	11	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	7.7300100	
Monthly Domestic Values	12	2022	Wind Onshore	MK	B19	2023-06-07 14:47:55	100	6.3927700	
Monthly Domestic Values	1	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	9.5511475	
Monthly Domestic Values	2	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	10.4898475	
Monthly Domestic Values	3	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	13.0920850	
Monthly Domestic Values	4	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	3.1108450	
Monthly Domestic Values	5	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	13.6150875	
Monthly Domestic Values	6	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	15.5077075	
Monthly Domestic Values	7	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	13.8436550	
Monthly Domestic Values	8	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	10.6410775	
Monthly Domestic Values	9	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	10.4985400	
Monthly Domestic Values	10	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	23.0753325	
Monthly Domestic Values	11	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	15.1928250	
Monthly Domestic Values	12	2022	Biomass	NL	B01	2023-06-07 14:47:55	100	20.2712700	
Monthly Domestic Values	1	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3860.5850325	
Monthly Domestic Values	2	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2270.5630600	
Monthly Domestic Values	3	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3288.4925825	
Monthly Domestic Values	4	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2322.7214325	
Monthly Domestic Values	5	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2915.0254525	
Monthly Domestic Values	6	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3197.2340425	
Monthly Domestic Values	7	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2878.4489725	
Monthly Domestic Values	8	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3209.0180200	
Monthly Domestic Values	9	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2568.7715175	
Monthly Domestic Values	10	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3302.3196700	
Monthly Domestic Values	11	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	2515.7998525	
Monthly Domestic Values	12	2022	Fossil Gas	NL	B04	2023-06-07 14:47:55	100	3928.2347750	
Monthly Domestic Values	1	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	2072.0435575	
Monthly Domestic Values	2	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1164.6056600	
Monthly Domestic Values	3	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1965.5673075	
Monthly Domestic Values	4	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1183.1161175	
Monthly Domestic Values	5	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	610.2583800	
Monthly Domestic Values	6	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1678.1122225	
Monthly Domestic Values	7	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1890.8396775	
Monthly Domestic Values	8	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1840.4548525	
Monthly Domestic Values	9	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	2187.2634400	
Monthly Domestic Values	10	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1232.3721625	
Monthly Domestic Values	11	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1508.6709425	
Monthly Domestic Values	12	2022	Fossil Hard coal	NL	B05	2023-06-07 14:47:55	100	1976.6831150	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	NL	B11	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	1	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	360.8789375	
Monthly Domestic Values	2	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	325.8368850	
Monthly Domestic Values	3	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	351.8036300	
Monthly Domestic Values	4	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	102.8802775	
Monthly Domestic Values	5	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	356.2284625	
Monthly Domestic Values	6	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	340.5950875	
Monthly Domestic Values	7	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	347.4487125	
Monthly Domestic Values	8	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	344.9667025	
Monthly Domestic Values	9	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	338.0880925	
Monthly Domestic Values	10	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	354.2788450	
Monthly Domestic Values	11	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	346.6812175	
Monthly Domestic Values	12	2022	Nuclear	NL	B14	2023-06-07 14:47:55	100	360.9558300	
Monthly Domestic Values	1	2022	Other	NL	B20	2023-06-07 14:47:55	100	1553.9172200	
Monthly Domestic Values	2	2022	Other	NL	B20	2023-06-07 14:47:55	100	1822.2551400	
Monthly Domestic Values	3	2022	Other	NL	B20	2023-06-07 14:47:55	100	1959.6071675	
Monthly Domestic Values	4	2022	Other	NL	B20	2023-06-07 14:47:55	100	1914.5531525	
Monthly Domestic Values	5	2022	Other	NL	B20	2023-06-07 14:47:55	100	1571.0041450	
Monthly Domestic Values	6	2022	Other	NL	B20	2023-06-07 14:47:55	100	1534.1758525	
Monthly Domestic Values	7	2022	Other	NL	B20	2023-06-07 14:47:55	100	1425.1526575	
Monthly Domestic Values	8	2022	Other	NL	B20	2023-06-07 14:47:55	100	1326.0773225	
Monthly Domestic Values	9	2022	Other	NL	B20	2023-06-07 14:47:55	100	1275.0420350	
Monthly Domestic Values	10	2022	Other	NL	B20	2023-06-07 14:47:55	100	1542.1456250	
Monthly Domestic Values	11	2022	Other	NL	B20	2023-06-07 14:47:55	100	1572.2377525	
Monthly Domestic Values	12	2022	Other	NL	B20	2023-06-07 14:47:55	100	1717.9824125	
Monthly Domestic Values	1	2022	Solar	NL	B16	2023-06-07 14:47:55	100	5.6184375	
Monthly Domestic Values	2	2022	Solar	NL	B16	2023-06-07 14:47:55	100	12.6658700	
Monthly Domestic Values	3	2022	Solar	NL	B16	2023-06-07 14:47:55	100	36.9490425	
Monthly Domestic Values	4	2022	Solar	NL	B16	2023-06-07 14:47:55	100	40.0998975	
Monthly Domestic Values	5	2022	Solar	NL	B16	2023-06-07 14:47:55	100	48.3979225	
Monthly Domestic Values	6	2022	Solar	NL	B16	2023-06-07 14:47:55	100	50.4871550	
Monthly Domestic Values	7	2022	Solar	NL	B16	2023-06-07 14:47:55	100	48.5509900	
Monthly Domestic Values	8	2022	Solar	NL	B16	2023-06-07 14:47:55	100	53.5455975	
Monthly Domestic Values	9	2022	Solar	NL	B16	2023-06-07 14:47:55	100	35.9705125	
Monthly Domestic Values	10	2022	Solar	NL	B16	2023-06-07 14:47:55	100	22.1714125	
Monthly Domestic Values	11	2022	Solar	NL	B16	2023-06-07 14:47:55	100	9.5535650	
Monthly Domestic Values	12	2022	Solar	NL	B16	2023-06-07 14:47:55	100	7.3630925	
Monthly Domestic Values	1	2022	Waste	NL	B17	2023-06-07 14:47:55	100	268.6059450	
Monthly Domestic Values	2	2022	Waste	NL	B17	2023-06-07 14:47:55	100	253.9304050	
Monthly Domestic Values	3	2022	Waste	NL	B17	2023-06-07 14:47:55	100	282.3126625	
Monthly Domestic Values	4	2022	Waste	NL	B17	2023-06-07 14:47:55	100	252.2068550	
Monthly Domestic Values	5	2022	Waste	NL	B17	2023-06-07 14:47:55	100	282.8278225	
Monthly Domestic Values	6	2022	Waste	NL	B17	2023-06-07 14:47:55	100	301.0664825	
Monthly Domestic Values	7	2022	Waste	NL	B17	2023-06-07 14:47:55	100	314.9768875	
Monthly Domestic Values	8	2022	Waste	NL	B17	2023-06-07 14:47:55	100	329.3113150	
Monthly Domestic Values	9	2022	Waste	NL	B17	2023-06-07 14:47:55	100	299.3014950	
Monthly Domestic Values	10	2022	Waste	NL	B17	2023-06-07 14:47:55	100	258.4204050	
Monthly Domestic Values	11	2022	Waste	NL	B17	2023-06-07 14:47:55	100	242.6208700	
Monthly Domestic Values	12	2022	Waste	NL	B17	2023-06-07 14:47:55	100	275.0837175	
Monthly Domestic Values	1	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	826.8535925	
Monthly Domestic Values	2	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	1071.0922100	
Monthly Domestic Values	3	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	541.3591825	
Monthly Domestic Values	4	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	669.6694450	
Monthly Domestic Values	5	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	472.8041450	
Monthly Domestic Values	6	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	401.7763825	
Monthly Domestic Values	7	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	398.9759225	
Monthly Domestic Values	8	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	360.2917675	
Monthly Domestic Values	9	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	579.0288325	
Monthly Domestic Values	10	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	760.7647650	
Monthly Domestic Values	11	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	977.9342600	
Monthly Domestic Values	12	2022	Wind Offshore	NL	B18	2023-06-07 14:47:55	100	852.6109325	
Monthly Domestic Values	1	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	627.3412850	
Monthly Domestic Values	2	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	815.9254325	
Monthly Domestic Values	3	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	370.7703175	
Monthly Domestic Values	4	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	486.9854850	
Monthly Domestic Values	5	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	344.1650775	
Monthly Domestic Values	6	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	260.7845650	
Monthly Domestic Values	7	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	270.1421950	
Monthly Domestic Values	8	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	229.8003175	
Monthly Domestic Values	9	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	294.6550500	
Monthly Domestic Values	10	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	479.2981450	
Monthly Domestic Values	11	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	623.9510175	
Monthly Domestic Values	12	2022	Wind Onshore	NL	B19	2023-06-07 14:47:55	100	621.2808175	
Monthly Domestic Values	1	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	2	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	3	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	4	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	5	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	6	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	7	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	9	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	12	2022	Biomass	NO	B01	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	1	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	63.0762100	
Monthly Domestic Values	2	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	58.4384200	
Monthly Domestic Values	3	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	63.4523900	
Monthly Domestic Values	4	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	51.6591200	
Monthly Domestic Values	5	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	42.1358500	
Monthly Domestic Values	6	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	92.5415700	
Monthly Domestic Values	7	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	133.4523400	
Monthly Domestic Values	8	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	157.4225100	
Monthly Domestic Values	9	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	145.9317100	
Monthly Domestic Values	10	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	152.0348800	
Monthly Domestic Values	11	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	139.3341000	
Monthly Domestic Values	12	2022	Fossil Gas	NO	B04	2023-06-07 14:47:55	100	151.2386800	
Monthly Domestic Values	1	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	196.9164300	
Monthly Domestic Values	2	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	170.7201300	
Monthly Domestic Values	3	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	344.6082000	
Monthly Domestic Values	4	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	179.4122400	
Monthly Domestic Values	5	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	52.9342200	
Monthly Domestic Values	6	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	35.0721500	
Monthly Domestic Values	7	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	18.9315200	
Monthly Domestic Values	8	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	73.0452300	
Monthly Domestic Values	9	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	49.6621600	
Monthly Domestic Values	10	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	27.8816400	
Monthly Domestic Values	11	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	92.7431300	
Monthly Domestic Values	12	2022	Hydro Pumped Storage	NO	B10	2023-06-07 14:47:55	100	305.1141400	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1958.3264200	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1549.0008000	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1601.2931600	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1497.1038200	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	2299.3095100	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	2757.4949500	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	2457.6538400	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1963.5906300	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1402.8055500	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	2445.0336100	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	2519.2661900	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	NO	B11	2023-06-07 14:47:55	100	1822.7960000	
Monthly Domestic Values	1	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	10900.3382800	
Monthly Domestic Values	2	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	9500.3265600	
Monthly Domestic Values	3	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	11088.4452500	
Monthly Domestic Values	4	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	8422.4249300	
Monthly Domestic Values	5	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	6976.3417600	
Monthly Domestic Values	6	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	7551.0678200	
Monthly Domestic Values	7	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	7109.8204000	
Monthly Domestic Values	8	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	7762.1525900	
Monthly Domestic Values	9	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	5861.8509100	
Monthly Domestic Values	10	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	6727.1106400	
Monthly Domestic Values	11	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	9669.0652700	
Monthly Domestic Values	12	2022	Hydro Water Reservoir	NO	B12	2023-06-07 14:47:55	100	10991.1589300	
Monthly Domestic Values	1	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	2	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	3	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	4	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	5	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	6	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	7	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	9	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	12	2022	Other	NO	B20	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	1	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	38.0296400	
Monthly Domestic Values	2	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	33.8886000	
Monthly Domestic Values	3	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	37.3523600	
Monthly Domestic Values	4	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	40.4021500	
Monthly Domestic Values	5	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	40.6231800	
Monthly Domestic Values	6	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	27.8865300	
Monthly Domestic Values	7	2022	Other renewable	NO	B15	2023-06-07 14:47:55	100	29.2591600	
